InvoiceDate,InvoiceId,InvoiceLineId,TrackId,UnitPrice,Quantity,BillingAddress,BillingCity,BillingCountry,BillingPostalCode,BillingState,CustomerId,CustomerFirstName,CustomerLastName,CustomerCompany,CustomerAddress,CustomerCity,CustomerState,CustomerCountry,CustomerPhone,CustomerEmail,CustomerSupportRepId,EmployeeId,EmployeeFirstName,EmployeeLastName,EmployeeBirthDate,EmployeeHireDate,EmployeeTitle,EmployeeAddress,EmployeeCity,EmployeeState,EmployeeCountry,EmployeePhone,EmployeeFax,EmployeeEmail,EmployeeReportsTo
2011-05-29 00:00:00,201,1086,3092,0.99,1,319 N. Frances Street,Madison,USA,53703,WI,25,Victor,Stevens,,319 N. Frances Street,Madison,WI,USA,+1 (608) 257-0597,vstevens@yahoo.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-05-29 00:00:00,201,1087,3101,0.99,1,319 N. Frances Street,Madison,USA,53703,WI,25,Victor,Stevens,,319 N. Frances Street,Madison,WI,USA,+1 (608) 257-0597,vstevens@yahoo.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-05-29 00:00:00,201,1088,3110,0.99,1,319 N. Frances Street,Madison,USA,53703,WI,25,Victor,Stevens,,319 N. Frances Street,Madison,WI,USA,+1 (608) 257-0597,vstevens@yahoo.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-05-29 00:00:00,201,1089,3119,0.99,1,319 N. Frances Street,Madison,USA,53703,WI,25,Victor,Stevens,,319 N. Frances Street,Madison,WI,USA,+1 (608) 257-0597,vstevens@yahoo.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-05-29 00:00:00,201,1090,3128,0.99,1,319 N. Frances Street,Madison,USA,53703,WI,25,Victor,Stevens,,319 N. Frances Street,Madison,WI,USA,+1 (608) 257-0597,vstevens@yahoo.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-05-29 00:00:00,201,1091,3137,0.99,1,319 N. Frances Street,Madison,USA,53703,WI,25,Victor,Stevens,,319 N. Frances Street,Madison,WI,USA,+1 (608) 257-0597,vstevens@yahoo.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-05-29 00:00:00,201,1092,3146,0.99,1,319 N. Frances Street,Madison,USA,53703,WI,25,Victor,Stevens,,319 N. Frances Street,Madison,WI,USA,+1 (608) 257-0597,vstevens@yahoo.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-05-29 00:00:00,201,1093,3155,0.99,1,319 N. Frances Street,Madison,USA,53703,WI,25,Victor,Stevens,,319 N. Frances Street,Madison,WI,USA,+1 (608) 257-0597,vstevens@yahoo.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-05-29 00:00:00,201,1094,3164,0.99,1,319 N. Frances Street,Madison,USA,53703,WI,25,Victor,Stevens,,319 N. Frances Street,Madison,WI,USA,+1 (608) 257-0597,vstevens@yahoo.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-05-29 00:00:00,201,1095,3173,1.99,1,319 N. Frances Street,Madison,USA,53703,WI,25,Victor,Stevens,,319 N. Frances Street,Madison,WI,USA,+1 (608) 257-0597,vstevens@yahoo.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
