InvoiceDate,InvoiceId,InvoiceLineId,TrackId,UnitPrice,Quantity,BillingAddress,BillingCity,BillingCountry,BillingPostalCode,BillingState,CustomerId,CustomerFirstName,CustomerLastName,CustomerCompany,CustomerAddress,CustomerCity,CustomerState,CustomerCountry,CustomerPhone,CustomerEmail,CustomerSupportRepId,EmployeeId,EmployeeFirstName,EmployeeLastName,EmployeeBirthDate,EmployeeHireDate,EmployeeTitle,EmployeeAddress,EmployeeCity,EmployeeState,EmployeeCountry,EmployeePhone,EmployeeFax,EmployeeEmail,EmployeeReportsTo
2012-11-06 00:00:00,320,1732,30,0.99,1,120 S Orange Ave,Orlando,USA,32801,FL,22,Heather,Leacock,,120 S Orange Ave,Orlando,FL,USA,+1 (407) 999-7788,hleacock@gmail.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2012-11-06 00:00:00,320,1733,39,0.99,1,120 S Orange Ave,Orlando,USA,32801,FL,22,Heather,Leacock,,120 S Orange Ave,Orlando,FL,USA,+1 (407) 999-7788,hleacock@gmail.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2012-11-06 00:00:00,320,1734,48,0.99,1,120 S Orange Ave,Orlando,USA,32801,FL,22,Heather,Leacock,,120 S Orange Ave,Orlando,FL,USA,+1 (407) 999-7788,hleacock@gmail.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2012-11-06 00:00:00,320,1735,57,0.99,1,120 S Orange Ave,Orlando,USA,32801,FL,22,Heather,Leacock,,120 S Orange Ave,Orlando,FL,USA,+1 (407) 999-7788,hleacock@gmail.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2012-11-06 00:00:00,320,1736,66,0.99,1,120 S Orange Ave,Orlando,USA,32801,FL,22,Heather,Leacock,,120 S Orange Ave,Orlando,FL,USA,+1 (407) 999-7788,hleacock@gmail.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2012-11-06 00:00:00,320,1737,75,0.99,1,120 S Orange Ave,Orlando,USA,32801,FL,22,Heather,Leacock,,120 S Orange Ave,Orlando,FL,USA,+1 (407) 999-7788,hleacock@gmail.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2012-11-06 00:00:00,320,1738,84,0.99,1,120 S Orange Ave,Orlando,USA,32801,FL,22,Heather,Leacock,,120 S Orange Ave,Orlando,FL,USA,+1 (407) 999-7788,hleacock@gmail.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2012-11-06 00:00:00,320,1739,93,0.99,1,120 S Orange Ave,Orlando,USA,32801,FL,22,Heather,Leacock,,120 S Orange Ave,Orlando,FL,USA,+1 (407) 999-7788,hleacock@gmail.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2012-11-06 00:00:00,320,1740,102,0.99,1,120 S Orange Ave,Orlando,USA,32801,FL,22,Heather,Leacock,,120 S Orange Ave,Orlando,FL,USA,+1 (407) 999-7788,hleacock@gmail.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2012-11-06 00:00:00,320,1741,111,0.99,1,120 S Orange Ave,Orlando,USA,32801,FL,22,Heather,Leacock,,120 S Orange Ave,Orlando,FL,USA,+1 (407) 999-7788,hleacock@gmail.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2012-11-06 00:00:00,320,1742,120,0.99,1,120 S Orange Ave,Orlando,USA,32801,FL,22,Heather,Leacock,,120 S Orange Ave,Orlando,FL,USA,+1 (407) 999-7788,hleacock@gmail.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2012-11-06 00:00:00,320,1743,129,0.99,1,120 S Orange Ave,Orlando,USA,32801,FL,22,Heather,Leacock,,120 S Orange Ave,Orlando,FL,USA,+1 (407) 999-7788,hleacock@gmail.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2012-11-06 00:00:00,320,1744,138,0.99,1,120 S Orange Ave,Orlando,USA,32801,FL,22,Heather,Leacock,,120 S Orange Ave,Orlando,FL,USA,+1 (407) 999-7788,hleacock@gmail.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2012-11-06 00:00:00,320,1745,147,0.99,1,120 S Orange Ave,Orlando,USA,32801,FL,22,Heather,Leacock,,120 S Orange Ave,Orlando,FL,USA,+1 (407) 999-7788,hleacock@gmail.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
