InvoiceDate,InvoiceId,InvoiceLineId,TrackId,UnitPrice,Quantity,BillingAddress,BillingCity,BillingCountry,BillingPostalCode,BillingState,CustomerId,CustomerFirstName,CustomerLastName,CustomerCompany,CustomerAddress,CustomerCity,CustomerState,CustomerCountry,CustomerPhone,CustomerEmail,CustomerSupportRepId,EmployeeId,EmployeeFirstName,EmployeeLastName,EmployeeBirthDate,EmployeeHireDate,EmployeeTitle,EmployeeAddress,EmployeeCity,EmployeeState,EmployeeCountry,EmployeePhone,EmployeeFax,EmployeeEmail,EmployeeReportsTo
2010-09-23 00:00:00,145,782,1236,0.99,1,1600 Amphitheatre Parkway,Mountain View,USA,94043-1351,CA,16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,+1 (650) 253-0000,fharris@google.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2010-09-23 00:00:00,145,783,1245,0.99,1,1600 Amphitheatre Parkway,Mountain View,USA,94043-1351,CA,16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,+1 (650) 253-0000,fharris@google.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2010-09-23 00:00:00,145,784,1254,0.99,1,1600 Amphitheatre Parkway,Mountain View,USA,94043-1351,CA,16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,+1 (650) 253-0000,fharris@google.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2010-09-23 00:00:00,145,785,1263,0.99,1,1600 Amphitheatre Parkway,Mountain View,USA,94043-1351,CA,16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,+1 (650) 253-0000,fharris@google.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2010-09-23 00:00:00,145,786,1272,0.99,1,1600 Amphitheatre Parkway,Mountain View,USA,94043-1351,CA,16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,+1 (650) 253-0000,fharris@google.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2010-09-23 00:00:00,145,787,1281,0.99,1,1600 Amphitheatre Parkway,Mountain View,USA,94043-1351,CA,16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,+1 (650) 253-0000,fharris@google.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2010-09-23 00:00:00,145,788,1290,0.99,1,1600 Amphitheatre Parkway,Mountain View,USA,94043-1351,CA,16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,+1 (650) 253-0000,fharris@google.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2010-09-23 00:00:00,145,789,1299,0.99,1,1600 Amphitheatre Parkway,Mountain View,USA,94043-1351,CA,16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,+1 (650) 253-0000,fharris@google.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2010-09-23 00:00:00,145,790,1308,0.99,1,1600 Amphitheatre Parkway,Mountain View,USA,94043-1351,CA,16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,+1 (650) 253-0000,fharris@google.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2010-09-23 00:00:00,145,791,1317,0.99,1,1600 Amphitheatre Parkway,Mountain View,USA,94043-1351,CA,16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,+1 (650) 253-0000,fharris@google.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2010-09-23 00:00:00,145,792,1326,0.99,1,1600 Amphitheatre Parkway,Mountain View,USA,94043-1351,CA,16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,+1 (650) 253-0000,fharris@google.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2010-09-23 00:00:00,145,793,1335,0.99,1,1600 Amphitheatre Parkway,Mountain View,USA,94043-1351,CA,16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,+1 (650) 253-0000,fharris@google.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2010-09-23 00:00:00,145,794,1344,0.99,1,1600 Amphitheatre Parkway,Mountain View,USA,94043-1351,CA,16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,+1 (650) 253-0000,fharris@google.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2010-09-23 00:00:00,145,795,1353,0.99,1,1600 Amphitheatre Parkway,Mountain View,USA,94043-1351,CA,16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,+1 (650) 253-0000,fharris@google.com,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
