InvoiceDate,InvoiceId,InvoiceLineId,TrackId,UnitPrice,Quantity,BillingAddress,BillingCity,BillingCountry,BillingPostalCode,BillingState,CustomerId,CustomerFirstName,CustomerLastName,CustomerCompany,CustomerAddress,CustomerCity,CustomerState,CustomerCountry,CustomerPhone,CustomerEmail,CustomerSupportRepId,EmployeeId,EmployeeFirstName,EmployeeLastName,EmployeeBirthDate,EmployeeHireDate,EmployeeTitle,EmployeeAddress,EmployeeCity,EmployeeState,EmployeeCountry,EmployeePhone,EmployeeFax,EmployeeEmail,EmployeeReportsTo
2009-09-16 00:00:00,61,326,1955,0.99,1,696 Osborne Street,Winnipeg,Canada,R3L 2B9,MB,32,Aaron,Mitchell,,696 Osborne Street,Winnipeg,MB,Canada,+1 (204) 452-6452,aaronmitchell@yahoo.ca,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2009-09-16 00:00:00,61,327,1964,0.99,1,696 Osborne Street,Winnipeg,Canada,R3L 2B9,MB,32,Aaron,Mitchell,,696 Osborne Street,Winnipeg,MB,Canada,+1 (204) 452-6452,aaronmitchell@yahoo.ca,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2009-09-16 00:00:00,61,328,1973,0.99,1,696 Osborne Street,Winnipeg,Canada,R3L 2B9,MB,32,Aaron,Mitchell,,696 Osborne Street,Winnipeg,MB,Canada,+1 (204) 452-6452,aaronmitchell@yahoo.ca,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2009-09-16 00:00:00,61,329,1982,0.99,1,696 Osborne Street,Winnipeg,Canada,R3L 2B9,MB,32,Aaron,Mitchell,,696 Osborne Street,Winnipeg,MB,Canada,+1 (204) 452-6452,aaronmitchell@yahoo.ca,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2009-09-16 00:00:00,61,330,1991,0.99,1,696 Osborne Street,Winnipeg,Canada,R3L 2B9,MB,32,Aaron,Mitchell,,696 Osborne Street,Winnipeg,MB,Canada,+1 (204) 452-6452,aaronmitchell@yahoo.ca,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2009-09-16 00:00:00,61,331,2000,0.99,1,696 Osborne Street,Winnipeg,Canada,R3L 2B9,MB,32,Aaron,Mitchell,,696 Osborne Street,Winnipeg,MB,Canada,+1 (204) 452-6452,aaronmitchell@yahoo.ca,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2009-09-16 00:00:00,61,332,2009,0.99,1,696 Osborne Street,Winnipeg,Canada,R3L 2B9,MB,32,Aaron,Mitchell,,696 Osborne Street,Winnipeg,MB,Canada,+1 (204) 452-6452,aaronmitchell@yahoo.ca,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2009-09-16 00:00:00,61,333,2018,0.99,1,696 Osborne Street,Winnipeg,Canada,R3L 2B9,MB,32,Aaron,Mitchell,,696 Osborne Street,Winnipeg,MB,Canada,+1 (204) 452-6452,aaronmitchell@yahoo.ca,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2009-09-16 00:00:00,61,334,2027,0.99,1,696 Osborne Street,Winnipeg,Canada,R3L 2B9,MB,32,Aaron,Mitchell,,696 Osborne Street,Winnipeg,MB,Canada,+1 (204) 452-6452,aaronmitchell@yahoo.ca,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2009-09-16 00:00:00,61,335,2036,0.99,1,696 Osborne Street,Winnipeg,Canada,R3L 2B9,MB,32,Aaron,Mitchell,,696 Osborne Street,Winnipeg,MB,Canada,+1 (204) 452-6452,aaronmitchell@yahoo.ca,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
