InvoiceDate,InvoiceId,InvoiceLineId,TrackId,UnitPrice,Quantity,BillingAddress,BillingCity,BillingCountry,BillingPostalCode,BillingState,CustomerId,CustomerFirstName,CustomerLastName,CustomerCompany,CustomerAddress,CustomerCity,CustomerState,CustomerCountry,CustomerPhone,CustomerEmail,CustomerSupportRepId,EmployeeId,EmployeeFirstName,EmployeeLastName,EmployeeBirthDate,EmployeeHireDate,EmployeeTitle,EmployeeAddress,EmployeeCity,EmployeeState,EmployeeCountry,EmployeePhone,EmployeeFax,EmployeeEmail,EmployeeReportsTo
2013-08-12 00:00:00,383,2074,2118,0.99,1,"Rua Dr. Falcão Filho, 155",São Paulo,Brazil,01007-010,SP,10,Eduardo,Martins,Woodstock Discos,"Rua Dr. Falcão Filho, 155",São Paulo,SP,Brazil,+55 (11) 3033-5446,eduardo@woodstock.com.br,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2013-08-12 00:00:00,383,2075,2127,0.99,1,"Rua Dr. Falcão Filho, 155",São Paulo,Brazil,01007-010,SP,10,Eduardo,Martins,Woodstock Discos,"Rua Dr. Falcão Filho, 155",São Paulo,SP,Brazil,+55 (11) 3033-5446,eduardo@woodstock.com.br,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2013-08-12 00:00:00,383,2076,2136,0.99,1,"Rua Dr. Falcão Filho, 155",São Paulo,Brazil,01007-010,SP,10,Eduardo,Martins,Woodstock Discos,"Rua Dr. Falcão Filho, 155",São Paulo,SP,Brazil,+55 (11) 3033-5446,eduardo@woodstock.com.br,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2013-08-12 00:00:00,383,2077,2145,0.99,1,"Rua Dr. Falcão Filho, 155",São Paulo,Brazil,01007-010,SP,10,Eduardo,Martins,Woodstock Discos,"Rua Dr. Falcão Filho, 155",São Paulo,SP,Brazil,+55 (11) 3033-5446,eduardo@woodstock.com.br,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2013-08-12 00:00:00,383,2078,2154,0.99,1,"Rua Dr. Falcão Filho, 155",São Paulo,Brazil,01007-010,SP,10,Eduardo,Martins,Woodstock Discos,"Rua Dr. Falcão Filho, 155",São Paulo,SP,Brazil,+55 (11) 3033-5446,eduardo@woodstock.com.br,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2013-08-12 00:00:00,383,2079,2163,0.99,1,"Rua Dr. Falcão Filho, 155",São Paulo,Brazil,01007-010,SP,10,Eduardo,Martins,Woodstock Discos,"Rua Dr. Falcão Filho, 155",São Paulo,SP,Brazil,+55 (11) 3033-5446,eduardo@woodstock.com.br,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2013-08-12 00:00:00,383,2080,2172,0.99,1,"Rua Dr. Falcão Filho, 155",São Paulo,Brazil,01007-010,SP,10,Eduardo,Martins,Woodstock Discos,"Rua Dr. Falcão Filho, 155",São Paulo,SP,Brazil,+55 (11) 3033-5446,eduardo@woodstock.com.br,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2013-08-12 00:00:00,383,2081,2181,0.99,1,"Rua Dr. Falcão Filho, 155",São Paulo,Brazil,01007-010,SP,10,Eduardo,Martins,Woodstock Discos,"Rua Dr. Falcão Filho, 155",São Paulo,SP,Brazil,+55 (11) 3033-5446,eduardo@woodstock.com.br,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2013-08-12 00:00:00,383,2082,2190,0.99,1,"Rua Dr. Falcão Filho, 155",São Paulo,Brazil,01007-010,SP,10,Eduardo,Martins,Woodstock Discos,"Rua Dr. Falcão Filho, 155",São Paulo,SP,Brazil,+55 (11) 3033-5446,eduardo@woodstock.com.br,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2013-08-12 00:00:00,383,2083,2199,0.99,1,"Rua Dr. Falcão Filho, 155",São Paulo,Brazil,01007-010,SP,10,Eduardo,Martins,Woodstock Discos,"Rua Dr. Falcão Filho, 155",São Paulo,SP,Brazil,+55 (11) 3033-5446,eduardo@woodstock.com.br,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2013-08-12 00:00:00,383,2084,2208,0.99,1,"Rua Dr. Falcão Filho, 155",São Paulo,Brazil,01007-010,SP,10,Eduardo,Martins,Woodstock Discos,"Rua Dr. Falcão Filho, 155",São Paulo,SP,Brazil,+55 (11) 3033-5446,eduardo@woodstock.com.br,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2013-08-12 00:00:00,383,2085,2217,0.99,1,"Rua Dr. Falcão Filho, 155",São Paulo,Brazil,01007-010,SP,10,Eduardo,Martins,Woodstock Discos,"Rua Dr. Falcão Filho, 155",São Paulo,SP,Brazil,+55 (11) 3033-5446,eduardo@woodstock.com.br,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2013-08-12 00:00:00,383,2086,2226,0.99,1,"Rua Dr. Falcão Filho, 155",São Paulo,Brazil,01007-010,SP,10,Eduardo,Martins,Woodstock Discos,"Rua Dr. Falcão Filho, 155",São Paulo,SP,Brazil,+55 (11) 3033-5446,eduardo@woodstock.com.br,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
2013-08-12 00:00:00,383,2087,2235,0.99,1,"Rua Dr. Falcão Filho, 155",São Paulo,Brazil,01007-010,SP,10,Eduardo,Martins,Woodstock Discos,"Rua Dr. Falcão Filho, 155",São Paulo,SP,Brazil,+55 (11) 3033-5446,eduardo@woodstock.com.br,4,4,Margaret,Park,1947-09-19 00:00:00,2003-05-03 00:00:00,Sales Support Agent,683 10 Street SW,Calgary,AB,Canada,+1 (403) 263-4423,+1 (403) 263-4289,margaret@chinookcorp.com,2
