InvoiceDate,InvoiceId,InvoiceLineId,TrackId,UnitPrice,Quantity,BillingAddress,BillingCity,BillingCountry,BillingPostalCode,BillingState,CustomerId,CustomerFirstName,CustomerLastName,CustomerCompany,CustomerAddress,CustomerCity,CustomerState,CustomerCountry,CustomerPhone,CustomerEmail,CustomerSupportRepId,EmployeeId,EmployeeFirstName,EmployeeLastName,EmployeeBirthDate,EmployeeHireDate,EmployeeTitle,EmployeeAddress,EmployeeCity,EmployeeState,EmployeeCountry,EmployeePhone,EmployeeFax,EmployeeEmail,EmployeeReportsTo
2012-07-05 00:00:00,292,1580,2605,0.99,1,"Via Degli Scipioni, 43",Rome,Italy,00192,RM,47,Lucas,Mancini,,"Via Degli Scipioni, 43",Rome,RM,Italy,+39 06 39733434,lucas.mancini@yahoo.it,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-07-05 00:00:00,292,1581,2614,0.99,1,"Via Degli Scipioni, 43",Rome,Italy,00192,RM,47,Lucas,Mancini,,"Via Degli Scipioni, 43",Rome,RM,Italy,+39 06 39733434,lucas.mancini@yahoo.it,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-07-05 00:00:00,292,1582,2623,0.99,1,"Via Degli Scipioni, 43",Rome,Italy,00192,RM,47,Lucas,Mancini,,"Via Degli Scipioni, 43",Rome,RM,Italy,+39 06 39733434,lucas.mancini@yahoo.it,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-07-05 00:00:00,292,1583,2632,0.99,1,"Via Degli Scipioni, 43",Rome,Italy,00192,RM,47,Lucas,Mancini,,"Via Degli Scipioni, 43",Rome,RM,Italy,+39 06 39733434,lucas.mancini@yahoo.it,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-07-05 00:00:00,292,1584,2641,0.99,1,"Via Degli Scipioni, 43",Rome,Italy,00192,RM,47,Lucas,Mancini,,"Via Degli Scipioni, 43",Rome,RM,Italy,+39 06 39733434,lucas.mancini@yahoo.it,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-07-05 00:00:00,292,1585,2650,0.99,1,"Via Degli Scipioni, 43",Rome,Italy,00192,RM,47,Lucas,Mancini,,"Via Degli Scipioni, 43",Rome,RM,Italy,+39 06 39733434,lucas.mancini@yahoo.it,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-07-05 00:00:00,292,1586,2659,0.99,1,"Via Degli Scipioni, 43",Rome,Italy,00192,RM,47,Lucas,Mancini,,"Via Degli Scipioni, 43",Rome,RM,Italy,+39 06 39733434,lucas.mancini@yahoo.it,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-07-05 00:00:00,292,1587,2668,0.99,1,"Via Degli Scipioni, 43",Rome,Italy,00192,RM,47,Lucas,Mancini,,"Via Degli Scipioni, 43",Rome,RM,Italy,+39 06 39733434,lucas.mancini@yahoo.it,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-07-05 00:00:00,292,1588,2677,0.99,1,"Via Degli Scipioni, 43",Rome,Italy,00192,RM,47,Lucas,Mancini,,"Via Degli Scipioni, 43",Rome,RM,Italy,+39 06 39733434,lucas.mancini@yahoo.it,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-07-05 00:00:00,292,1589,2686,0.99,1,"Via Degli Scipioni, 43",Rome,Italy,00192,RM,47,Lucas,Mancini,,"Via Degli Scipioni, 43",Rome,RM,Italy,+39 06 39733434,lucas.mancini@yahoo.it,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-07-05 00:00:00,292,1590,2695,0.99,1,"Via Degli Scipioni, 43",Rome,Italy,00192,RM,47,Lucas,Mancini,,"Via Degli Scipioni, 43",Rome,RM,Italy,+39 06 39733434,lucas.mancini@yahoo.it,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-07-05 00:00:00,292,1591,2704,0.99,1,"Via Degli Scipioni, 43",Rome,Italy,00192,RM,47,Lucas,Mancini,,"Via Degli Scipioni, 43",Rome,RM,Italy,+39 06 39733434,lucas.mancini@yahoo.it,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-07-05 00:00:00,292,1592,2713,0.99,1,"Via Degli Scipioni, 43",Rome,Italy,00192,RM,47,Lucas,Mancini,,"Via Degli Scipioni, 43",Rome,RM,Italy,+39 06 39733434,lucas.mancini@yahoo.it,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-07-05 00:00:00,292,1593,2722,0.99,1,"Via Degli Scipioni, 43",Rome,Italy,00192,RM,47,Lucas,Mancini,,"Via Degli Scipioni, 43",Rome,RM,Italy,+39 06 39733434,lucas.mancini@yahoo.it,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
