InvoiceDate,InvoiceId,InvoiceLineId,TrackId,UnitPrice,Quantity,BillingAddress,BillingCity,BillingCountry,BillingPostalCode,BillingState,CustomerId,CustomerFirstName,CustomerLastName,CustomerCompany,CustomerAddress,CustomerCity,CustomerState,CustomerCountry,CustomerPhone,CustomerEmail,CustomerSupportRepId,EmployeeId,EmployeeFirstName,EmployeeLastName,EmployeeBirthDate,EmployeeHireDate,EmployeeTitle,EmployeeAddress,EmployeeCity,EmployeeState,EmployeeCountry,EmployeePhone,EmployeeFax,EmployeeEmail,EmployeeReportsTo
2013-09-12 00:00:00,390,2112,2350,0.99,1,Lijnbaansgracht 120bg,Amsterdam,Netherlands,1016,VV,48,Johannes,Van der Berg,,Lijnbaansgracht 120bg,Amsterdam,VV,Netherlands,+31 020 6223130,johavanderberg@yahoo.nl,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2013-09-12 00:00:00,390,2113,2359,0.99,1,Lijnbaansgracht 120bg,Amsterdam,Netherlands,1016,VV,48,Johannes,Van der Berg,,Lijnbaansgracht 120bg,Amsterdam,VV,Netherlands,+31 020 6223130,johavanderberg@yahoo.nl,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2013-09-12 00:00:00,390,2114,2368,0.99,1,Lijnbaansgracht 120bg,Amsterdam,Netherlands,1016,VV,48,Johannes,Van der Berg,,Lijnbaansgracht 120bg,Amsterdam,VV,Netherlands,+31 020 6223130,johavanderberg@yahoo.nl,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2013-09-12 00:00:00,390,2115,2377,0.99,1,Lijnbaansgracht 120bg,Amsterdam,Netherlands,1016,VV,48,Johannes,Van der Berg,,Lijnbaansgracht 120bg,Amsterdam,VV,Netherlands,+31 020 6223130,johavanderberg@yahoo.nl,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2013-09-12 00:00:00,390,2116,2386,0.99,1,Lijnbaansgracht 120bg,Amsterdam,Netherlands,1016,VV,48,Johannes,Van der Berg,,Lijnbaansgracht 120bg,Amsterdam,VV,Netherlands,+31 020 6223130,johavanderberg@yahoo.nl,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2013-09-12 00:00:00,390,2117,2395,0.99,1,Lijnbaansgracht 120bg,Amsterdam,Netherlands,1016,VV,48,Johannes,Van der Berg,,Lijnbaansgracht 120bg,Amsterdam,VV,Netherlands,+31 020 6223130,johavanderberg@yahoo.nl,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2013-09-12 00:00:00,390,2118,2404,0.99,1,Lijnbaansgracht 120bg,Amsterdam,Netherlands,1016,VV,48,Johannes,Van der Berg,,Lijnbaansgracht 120bg,Amsterdam,VV,Netherlands,+31 020 6223130,johavanderberg@yahoo.nl,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2013-09-12 00:00:00,390,2119,2413,0.99,1,Lijnbaansgracht 120bg,Amsterdam,Netherlands,1016,VV,48,Johannes,Van der Berg,,Lijnbaansgracht 120bg,Amsterdam,VV,Netherlands,+31 020 6223130,johavanderberg@yahoo.nl,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2013-09-12 00:00:00,390,2120,2422,0.99,1,Lijnbaansgracht 120bg,Amsterdam,Netherlands,1016,VV,48,Johannes,Van der Berg,,Lijnbaansgracht 120bg,Amsterdam,VV,Netherlands,+31 020 6223130,johavanderberg@yahoo.nl,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2013-09-12 00:00:00,390,2121,2431,0.99,1,Lijnbaansgracht 120bg,Amsterdam,Netherlands,1016,VV,48,Johannes,Van der Berg,,Lijnbaansgracht 120bg,Amsterdam,VV,Netherlands,+31 020 6223130,johavanderberg@yahoo.nl,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
