InvoiceDate,InvoiceId,InvoiceLineId,TrackId,UnitPrice,Quantity,BillingAddress,BillingCity,BillingCountry,BillingPostalCode,BillingState,CustomerId,CustomerFirstName,CustomerLastName,CustomerCompany,CustomerAddress,CustomerCity,CustomerState,CustomerCountry,CustomerPhone,CustomerEmail,CustomerSupportRepId,EmployeeId,EmployeeFirstName,EmployeeLastName,EmployeeBirthDate,EmployeeHireDate,EmployeeTitle,EmployeeAddress,EmployeeCity,EmployeeState,EmployeeCountry,EmployeePhone,EmployeeFax,EmployeeEmail,EmployeeReportsTo
2011-12-01 00:00:00,243,1314,981,0.99,1,1 Microsoft Way,Redmond,USA,98052-8300,WA,17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,+1 (425) 882-8080,jacksmith@microsoft.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-12-01 00:00:00,243,1315,990,0.99,1,1 Microsoft Way,Redmond,USA,98052-8300,WA,17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,+1 (425) 882-8080,jacksmith@microsoft.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-12-01 00:00:00,243,1316,999,0.99,1,1 Microsoft Way,Redmond,USA,98052-8300,WA,17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,+1 (425) 882-8080,jacksmith@microsoft.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-12-01 00:00:00,243,1317,1008,0.99,1,1 Microsoft Way,Redmond,USA,98052-8300,WA,17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,+1 (425) 882-8080,jacksmith@microsoft.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-12-01 00:00:00,243,1318,1017,0.99,1,1 Microsoft Way,Redmond,USA,98052-8300,WA,17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,+1 (425) 882-8080,jacksmith@microsoft.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-12-01 00:00:00,243,1319,1026,0.99,1,1 Microsoft Way,Redmond,USA,98052-8300,WA,17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,+1 (425) 882-8080,jacksmith@microsoft.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-12-01 00:00:00,243,1320,1035,0.99,1,1 Microsoft Way,Redmond,USA,98052-8300,WA,17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,+1 (425) 882-8080,jacksmith@microsoft.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-12-01 00:00:00,243,1321,1044,0.99,1,1 Microsoft Way,Redmond,USA,98052-8300,WA,17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,+1 (425) 882-8080,jacksmith@microsoft.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-12-01 00:00:00,243,1322,1053,0.99,1,1 Microsoft Way,Redmond,USA,98052-8300,WA,17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,+1 (425) 882-8080,jacksmith@microsoft.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-12-01 00:00:00,243,1323,1062,0.99,1,1 Microsoft Way,Redmond,USA,98052-8300,WA,17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,+1 (425) 882-8080,jacksmith@microsoft.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-12-01 00:00:00,243,1324,1071,0.99,1,1 Microsoft Way,Redmond,USA,98052-8300,WA,17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,+1 (425) 882-8080,jacksmith@microsoft.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-12-01 00:00:00,243,1325,1080,0.99,1,1 Microsoft Way,Redmond,USA,98052-8300,WA,17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,+1 (425) 882-8080,jacksmith@microsoft.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-12-01 00:00:00,243,1326,1089,0.99,1,1 Microsoft Way,Redmond,USA,98052-8300,WA,17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,+1 (425) 882-8080,jacksmith@microsoft.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-12-01 00:00:00,243,1327,1098,0.99,1,1 Microsoft Way,Redmond,USA,98052-8300,WA,17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,+1 (425) 882-8080,jacksmith@microsoft.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
