InvoiceDate,InvoiceId,InvoiceLineId,TrackId,UnitPrice,Quantity,BillingAddress,BillingCity,BillingCountry,BillingPostalCode,BillingState,CustomerId,CustomerFirstName,CustomerLastName,CustomerCompany,CustomerAddress,CustomerCity,CustomerState,CustomerCountry,CustomerPhone,CustomerEmail,CustomerSupportRepId,EmployeeId,EmployeeFirstName,EmployeeLastName,EmployeeBirthDate,EmployeeHireDate,EmployeeTitle,EmployeeAddress,EmployeeCity,EmployeeState,EmployeeCountry,EmployeePhone,EmployeeFax,EmployeeEmail,EmployeeReportsTo
2012-04-03 00:00:00,271,1466,1909,0.99,1,Celsiusg. 9,Stockholm,Sweden,11230,,51,Joakim,Johansson,,Celsiusg. 9,Stockholm,,Sweden,+46 08-651 52 52,joakim.johansson@yahoo.se,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-04-03 00:00:00,271,1467,1918,0.99,1,Celsiusg. 9,Stockholm,Sweden,11230,,51,Joakim,Johansson,,Celsiusg. 9,Stockholm,,Sweden,+46 08-651 52 52,joakim.johansson@yahoo.se,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-04-03 00:00:00,271,1468,1927,0.99,1,Celsiusg. 9,Stockholm,Sweden,11230,,51,Joakim,Johansson,,Celsiusg. 9,Stockholm,,Sweden,+46 08-651 52 52,joakim.johansson@yahoo.se,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-04-03 00:00:00,271,1469,1936,0.99,1,Celsiusg. 9,Stockholm,Sweden,11230,,51,Joakim,Johansson,,Celsiusg. 9,Stockholm,,Sweden,+46 08-651 52 52,joakim.johansson@yahoo.se,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-04-03 00:00:00,271,1470,1945,0.99,1,Celsiusg. 9,Stockholm,Sweden,11230,,51,Joakim,Johansson,,Celsiusg. 9,Stockholm,,Sweden,+46 08-651 52 52,joakim.johansson@yahoo.se,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-04-03 00:00:00,271,1471,1954,0.99,1,Celsiusg. 9,Stockholm,Sweden,11230,,51,Joakim,Johansson,,Celsiusg. 9,Stockholm,,Sweden,+46 08-651 52 52,joakim.johansson@yahoo.se,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-04-03 00:00:00,271,1472,1963,0.99,1,Celsiusg. 9,Stockholm,Sweden,11230,,51,Joakim,Johansson,,Celsiusg. 9,Stockholm,,Sweden,+46 08-651 52 52,joakim.johansson@yahoo.se,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-04-03 00:00:00,271,1473,1972,0.99,1,Celsiusg. 9,Stockholm,Sweden,11230,,51,Joakim,Johansson,,Celsiusg. 9,Stockholm,,Sweden,+46 08-651 52 52,joakim.johansson@yahoo.se,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-04-03 00:00:00,271,1474,1981,0.99,1,Celsiusg. 9,Stockholm,Sweden,11230,,51,Joakim,Johansson,,Celsiusg. 9,Stockholm,,Sweden,+46 08-651 52 52,joakim.johansson@yahoo.se,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-04-03 00:00:00,271,1475,1990,0.99,1,Celsiusg. 9,Stockholm,Sweden,11230,,51,Joakim,Johansson,,Celsiusg. 9,Stockholm,,Sweden,+46 08-651 52 52,joakim.johansson@yahoo.se,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-04-03 00:00:00,271,1476,1999,0.99,1,Celsiusg. 9,Stockholm,Sweden,11230,,51,Joakim,Johansson,,Celsiusg. 9,Stockholm,,Sweden,+46 08-651 52 52,joakim.johansson@yahoo.se,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-04-03 00:00:00,271,1477,2008,0.99,1,Celsiusg. 9,Stockholm,Sweden,11230,,51,Joakim,Johansson,,Celsiusg. 9,Stockholm,,Sweden,+46 08-651 52 52,joakim.johansson@yahoo.se,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2012-04-03 00:00:00,271,1478,2017,0.99,1,Celsiusg. 9,Stockholm,Sweden,11230,,51,Joakim,Johansson,,Celsiusg. 9,Stockholm,,Sweden,+46 08-651 52 52,joakim.johansson@yahoo.se,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
