InvoiceDate,InvoiceId,InvoiceLineId,TrackId,UnitPrice,Quantity,BillingAddress,BillingCity,BillingCountry,BillingPostalCode,BillingState,CustomerId,CustomerFirstName,CustomerLastName,CustomerCompany,CustomerAddress,CustomerCity,CustomerState,CustomerCountry,CustomerPhone,CustomerEmail,CustomerSupportRepId,EmployeeId,EmployeeFirstName,EmployeeLastName,EmployeeBirthDate,EmployeeHireDate,EmployeeTitle,EmployeeAddress,EmployeeCity,EmployeeState,EmployeeCountry,EmployeePhone,EmployeeFax,EmployeeEmail,EmployeeReportsTo
2009-12-18 00:00:00,82,440,2651,0.99,1,302 S 700 E,Salt Lake City,USA,84102,UT,28,Julia,Barnett,,302 S 700 E,Salt Lake City,UT,USA,+1 (801) 531-7272,jubarnett@gmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2009-12-18 00:00:00,82,441,2660,0.99,1,302 S 700 E,Salt Lake City,USA,84102,UT,28,Julia,Barnett,,302 S 700 E,Salt Lake City,UT,USA,+1 (801) 531-7272,jubarnett@gmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2009-12-18 00:00:00,82,442,2669,0.99,1,302 S 700 E,Salt Lake City,USA,84102,UT,28,Julia,Barnett,,302 S 700 E,Salt Lake City,UT,USA,+1 (801) 531-7272,jubarnett@gmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2009-12-18 00:00:00,82,443,2678,0.99,1,302 S 700 E,Salt Lake City,USA,84102,UT,28,Julia,Barnett,,302 S 700 E,Salt Lake City,UT,USA,+1 (801) 531-7272,jubarnett@gmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2009-12-18 00:00:00,82,444,2687,0.99,1,302 S 700 E,Salt Lake City,USA,84102,UT,28,Julia,Barnett,,302 S 700 E,Salt Lake City,UT,USA,+1 (801) 531-7272,jubarnett@gmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2009-12-18 00:00:00,82,445,2696,0.99,1,302 S 700 E,Salt Lake City,USA,84102,UT,28,Julia,Barnett,,302 S 700 E,Salt Lake City,UT,USA,+1 (801) 531-7272,jubarnett@gmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2009-12-18 00:00:00,82,446,2705,0.99,1,302 S 700 E,Salt Lake City,USA,84102,UT,28,Julia,Barnett,,302 S 700 E,Salt Lake City,UT,USA,+1 (801) 531-7272,jubarnett@gmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2009-12-18 00:00:00,82,447,2714,0.99,1,302 S 700 E,Salt Lake City,USA,84102,UT,28,Julia,Barnett,,302 S 700 E,Salt Lake City,UT,USA,+1 (801) 531-7272,jubarnett@gmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2009-12-18 00:00:00,82,448,2723,0.99,1,302 S 700 E,Salt Lake City,USA,84102,UT,28,Julia,Barnett,,302 S 700 E,Salt Lake City,UT,USA,+1 (801) 531-7272,jubarnett@gmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2009-12-18 00:00:00,82,449,2732,0.99,1,302 S 700 E,Salt Lake City,USA,84102,UT,28,Julia,Barnett,,302 S 700 E,Salt Lake City,UT,USA,+1 (801) 531-7272,jubarnett@gmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2009-12-18 00:00:00,82,450,2741,0.99,1,302 S 700 E,Salt Lake City,USA,84102,UT,28,Julia,Barnett,,302 S 700 E,Salt Lake City,UT,USA,+1 (801) 531-7272,jubarnett@gmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2009-12-18 00:00:00,82,451,2750,0.99,1,302 S 700 E,Salt Lake City,USA,84102,UT,28,Julia,Barnett,,302 S 700 E,Salt Lake City,UT,USA,+1 (801) 531-7272,jubarnett@gmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2009-12-18 00:00:00,82,452,2759,0.99,1,302 S 700 E,Salt Lake City,USA,84102,UT,28,Julia,Barnett,,302 S 700 E,Salt Lake City,UT,USA,+1 (801) 531-7272,jubarnett@gmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2009-12-18 00:00:00,82,453,2768,0.99,1,302 S 700 E,Salt Lake City,USA,84102,UT,28,Julia,Barnett,,302 S 700 E,Salt Lake City,UT,USA,+1 (801) 531-7272,jubarnett@gmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
