InvoiceDate,InvoiceId,InvoiceLineId,TrackId,UnitPrice,Quantity,BillingAddress,BillingCity,BillingCountry,BillingPostalCode,BillingState,CustomerId,CustomerFirstName,CustomerLastName,CustomerCompany,CustomerAddress,CustomerCity,CustomerState,CustomerCountry,CustomerPhone,CustomerEmail,CustomerSupportRepId,EmployeeId,EmployeeFirstName,EmployeeLastName,EmployeeBirthDate,EmployeeHireDate,EmployeeTitle,EmployeeAddress,EmployeeCity,EmployeeState,EmployeeCountry,EmployeePhone,EmployeeFax,EmployeeEmail,EmployeeReportsTo
2011-08-30 00:00:00,222,1200,285,0.99,1,801 W 4th Street,Reno,USA,89503,NV,21,Kathy,Chase,,801 W 4th Street,Reno,NV,USA,+1 (775) 223-7665,kachase@hotmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-08-30 00:00:00,222,1201,294,0.99,1,801 W 4th Street,Reno,USA,89503,NV,21,Kathy,Chase,,801 W 4th Street,Reno,NV,USA,+1 (775) 223-7665,kachase@hotmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-08-30 00:00:00,222,1202,303,0.99,1,801 W 4th Street,Reno,USA,89503,NV,21,Kathy,Chase,,801 W 4th Street,Reno,NV,USA,+1 (775) 223-7665,kachase@hotmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-08-30 00:00:00,222,1203,312,0.99,1,801 W 4th Street,Reno,USA,89503,NV,21,Kathy,Chase,,801 W 4th Street,Reno,NV,USA,+1 (775) 223-7665,kachase@hotmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-08-30 00:00:00,222,1204,321,0.99,1,801 W 4th Street,Reno,USA,89503,NV,21,Kathy,Chase,,801 W 4th Street,Reno,NV,USA,+1 (775) 223-7665,kachase@hotmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-08-30 00:00:00,222,1205,330,0.99,1,801 W 4th Street,Reno,USA,89503,NV,21,Kathy,Chase,,801 W 4th Street,Reno,NV,USA,+1 (775) 223-7665,kachase@hotmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-08-30 00:00:00,222,1206,339,0.99,1,801 W 4th Street,Reno,USA,89503,NV,21,Kathy,Chase,,801 W 4th Street,Reno,NV,USA,+1 (775) 223-7665,kachase@hotmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-08-30 00:00:00,222,1207,348,0.99,1,801 W 4th Street,Reno,USA,89503,NV,21,Kathy,Chase,,801 W 4th Street,Reno,NV,USA,+1 (775) 223-7665,kachase@hotmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-08-30 00:00:00,222,1208,357,0.99,1,801 W 4th Street,Reno,USA,89503,NV,21,Kathy,Chase,,801 W 4th Street,Reno,NV,USA,+1 (775) 223-7665,kachase@hotmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-08-30 00:00:00,222,1209,366,0.99,1,801 W 4th Street,Reno,USA,89503,NV,21,Kathy,Chase,,801 W 4th Street,Reno,NV,USA,+1 (775) 223-7665,kachase@hotmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-08-30 00:00:00,222,1210,375,0.99,1,801 W 4th Street,Reno,USA,89503,NV,21,Kathy,Chase,,801 W 4th Street,Reno,NV,USA,+1 (775) 223-7665,kachase@hotmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-08-30 00:00:00,222,1211,384,0.99,1,801 W 4th Street,Reno,USA,89503,NV,21,Kathy,Chase,,801 W 4th Street,Reno,NV,USA,+1 (775) 223-7665,kachase@hotmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-08-30 00:00:00,222,1212,393,0.99,1,801 W 4th Street,Reno,USA,89503,NV,21,Kathy,Chase,,801 W 4th Street,Reno,NV,USA,+1 (775) 223-7665,kachase@hotmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
2011-08-30 00:00:00,222,1213,402,0.99,1,801 W 4th Street,Reno,USA,89503,NV,21,Kathy,Chase,,801 W 4th Street,Reno,NV,USA,+1 (775) 223-7665,kachase@hotmail.com,5,5,Steve,Johnson,1965-03-03 00:00:00,2003-10-17 00:00:00,Sales Support Agent,7727B 41 Ave,Calgary,AB,Canada,1 (780) 836-9987,1 (780) 836-9543,steve@chinookcorp.com,2
